label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
pugno,0.0,0.0,0.03945520520210266,0.005749225616455078,0.08332806825637817,-0.01369178295135498,0.09555768966674805,-0.06926292181015015,0.0732177197933197,-0.10069453716278076,0.07273238897323608,-0.1324215531349182,0.08406946063041687,-0.18540865182876587,0.07615938782691956,-0.12991195917129517,0.06883740425109863,-0.10728508234024048,0.04463207721710205,-0.14317786693572998,0.053013622760772705,-0.18548470735549927,0.04772350192070007,-0.1111040711402893,0.04754945635795593,-0.11250996589660645,0.01798713207244873,-0.14703500270843506,0.02429753541946411,-0.18141832947731018,0.024004459381103516,-0.11871534585952759,0.02420485019683838,-0.1183512806892395,-0.010815620422363281,-0.15006119012832642,-0.0024153292179107666,-0.17204397916793823,0.0015651881694793701,-0.12967032194137573,0.0008736252784729004,-0.12175136804580688
pugno,0.0,0.0,0.03969883918762207,0.0038651227951049805,0.08509328961372375,-0.022959589958190918,0.09380733966827393,-0.08435219526290894,0.06862246990203857,-0.11345565319061279,0.07240694761276245,-0.13545894622802734,0.0852665901184082,-0.19071102142333984,0.07778486609458923,-0.13324034214019775,0.07011085748672485,-0.11257976293563843,0.04477688670158386,-0.14545577764511108,0.054364919662475586,-0.18817821145057678,0.049718618392944336,-0.1126822829246521,0.04808622598648071,-0.11643743515014648,0.018585026264190674,-0.1485997438430786,0.025678664445877075,-0.18349340558052063,0.025376200675964355,-0.1178017258644104,0.02466103434562683,-0.11991047859191895,-0.010064393281936646,-0.15117299556732178,-0.0007241666316986084,-0.17358055710792542,0.0030720531940460205,-0.12802457809448242,0.001244574785232544,-0.12080115079879761
pugno,0.0,0.0,0.04016950726509094,0.0028079748153686523,0.08506542444229126,-0.02311807870864868,0.09226885437965393,-0.08387535810470581,0.06748121976852417,-0.11529320478439331,0.07351842522621155,-0.1372852325439453,0.08601856231689453,-0.19267094135284424,0.07894694805145264,-0.1354835033416748,0.07153552770614624,-0.11346334218978882,0.04518893361091614,-0.14689785242080688,0.05490058660507202,-0.1887320578098297,0.05033823847770691,-0.11376452445983887,0.04879331588745117,-0.11636757850646973,0.018558502197265625,-0.1497974395751953,0.026021897792816162,-0.18337813019752502,0.025681376457214355,-0.11820495128631592,0.02470409870147705,-0.11969637870788574,-0.010293304920196533,-0.15205395221710205,-0.00013902783393859863,-0.17180657386779785,0.003199666738510132,-0.12662845849990845,0.0006564855575561523,-0.12026429176330566
pugno,0.0,0.0,0.041465044021606445,0.0002601146697998047,0.08658862113952637,-0.029242753982543945,0.09004780650138855,-0.0899229645729065,0.06435096263885498,-0.11848318576812744,0.07388144731521606,-0.14156991243362427,0.08695858716964722,-0.1971721053123474,0.08000051975250244,-0.13881564140319824,0.0728549063205719,-0.11698192358016968,0.045757025480270386,-0.15009093284606934,0.055893659591674805,-0.19045868515968323,0.05152773857116699,-0.11583369970321655,0.05009189248085022,-0.11981785297393799,0.01939624547958374,-0.1526089906692505,0.02718701958656311,-0.18438783288002014,0.026915788650512695,-0.11926376819610596,0.026524752378463745,-0.12245935201644897,-0.008826762437820435,-0.1547069549560547,0.001561880111694336,-0.172355055809021,0.004655808210372925,-0.12701332569122314,0.0018729865550994873,-0.12172025442123413
pugno,0.0,0.0,0.04128602147102356,0.0005256533622741699,0.08629348874092102,-0.02847355604171753,0.08988726139068604,-0.08829694986343384,0.06390365958213806,-0.11628812551498413,0.07419055700302124,-0.14121270179748535,0.0871858298778534,-0.1980263590812683,0.08072978258132935,-0.1404528021812439,0.07372188568115234,-0.11626017093658447,0.04594781994819641,-0.14941728115081787,0.05581989884376526,-0.18981659412384033,0.05118730664253235,-0.11486947536468506,0.050221383571624756,-0.11812812089920044,0.019804388284683228,-0.1523703932762146,0.02721986174583435,-0.18459418416023254,0.026509106159210205,-0.11926305294036865,0.02648615837097168,-0.12179404497146606,-0.008363693952560425,-0.15494197607040405,0.0012517273426055908,-0.17205291986465454,0.00422215461730957,-0.12663310766220093,0.0019189715385437012,-0.12114554643630981
pugno,0.0,0.0,0.0421718955039978,-0.0014014244079589844,0.0864303708076477,-0.026952803134918213,0.09004971385002136,-0.08455663919448853,0.06512627005577087,-0.11479485034942627,0.07402047514915466,-0.13759225606918335,0.0870559811592102,-0.19452643394470215,0.0804266631603241,-0.1379140019416809,0.07312518358230591,-0.11372983455657959,0.04607051610946655,-0.1455669403076172,0.05569145083427429,-0.18777382373809814,0.051597535610198975,-0.114382803440094,0.05078288912773132,-0.1148686408996582,0.020062804222106934,-0.14855921268463135,0.027264058589935303,-0.18213599920272827,0.026616066694259644,-0.11776864528656006,0.026773691177368164,-0.11810064315795898,-0.008036583662033081,-0.15134716033935547,0.0015812218189239502,-0.17039445042610168,0.0043572187423706055,-0.12565767765045166,0.0022119879722595215,-0.11868041753768921
pugno,0.0,0.0,0.041027605533599854,-0.0003788471221923828,0.0855584442615509,-0.02349454164505005,0.09017825126647949,-0.08105027675628662,0.06537330150604248,-0.1122366189956665,0.07466241717338562,-0.1341177225112915,0.08699741959571838,-0.19070467352867126,0.08065077662467957,-0.13713765144348145,0.0737384557723999,-0.1132807731628418,0.0466441810131073,-0.1428099274635315,0.05588120222091675,-0.18420636653900146,0.05140829086303711,-0.1110033392906189,0.05135142803192139,-0.11284029483795166,0.021004199981689453,-0.14673388004302979,0.02779737114906311,-0.17989203333854675,0.026508361101150513,-0.11576271057128906,0.02690938115119934,-0.11712563037872314,-0.006986796855926514,-0.15014338493347168,0.0021347999572753906,-0.16918709874153137,0.00461655855178833,-0.12461644411087036,0.0026096105575561523,-0.1179094910621643
pugno,0.0,0.0,0.041264355182647705,0.0005177855491638184,0.08560675382614136,-0.02519601583480835,0.09090685844421387,-0.08294928073883057,0.06664043664932251,-0.11385637521743774,0.07479175925254822,-0.13381874561309814,0.0875486433506012,-0.1891595721244812,0.08113852143287659,-0.13592565059661865,0.07366219162940979,-0.11262375116348267,0.04709327220916748,-0.1434326171875,0.0569281280040741,-0.18458741903305054,0.05221152305603027,-0.11181730031967163,0.05150845646858215,-0.11331480741500854,0.021290302276611328,-0.14739161729812622,0.028797149658203125,-0.1793641746044159,0.02777966856956482,-0.11517965793609619,0.02773052453994751,-0.11689728498458862,-0.006806015968322754,-0.150182843208313,0.003367900848388672,-0.1685713231563568,0.0060329437255859375,-0.1240471601486206,0.003556489944458008,-0.11816298961639404
pugno,0.0,0.0,0.04242318868637085,0.0008776187896728516,0.08640950918197632,-0.027935683727264404,0.09148818254470825,-0.0861559510231018,0.06758254766464233,-0.1167372465133667,0.07337027788162231,-0.13627135753631592,0.0862652063369751,-0.19063347578048706,0.07940530776977539,-0.13280242681503296,0.07209110260009766,-0.11096781492233276,0.045495688915252686,-0.14518529176712036,0.055879175662994385,-0.1855771541595459,0.051307499408721924,-0.11184364557266235,0.049740999937057495,-0.11393517255783081,0.019177764654159546,-0.1482222080230713,0.027926892042160034,-0.17880964279174805,0.027128607034683228,-0.11445426940917969,0.026266932487487793,-0.11722874641418457,-0.008892983198165894,-0.1504601240158081,0.0025345981121063232,-0.16647213697433472,0.005086690187454224,-0.12227129936218262,0.0015726089477539062,-0.11815536022186279
pugno,0.0,0.0,0.04119902849197388,-0.0035074353218078613,0.08515581488609314,-0.0329628586769104,0.08863434195518494,-0.09073662757873535,0.06337741017341614,-0.11966204643249512,0.0707811713218689,-0.1415885090827942,0.0824275016784668,-0.1941169798374176,0.07638946175575256,-0.13482636213302612,0.06995779275894165,-0.114982008934021,0.04231369495391846,-0.1493108868598938,0.05167120695114136,-0.18732553720474243,0.04824364185333252,-0.11249595880508423,0.047080546617507935,-0.11711663007736206,0.01564812660217285,-0.15074193477630615,0.02349814772605896,-0.18033990263938904,0.024012088775634766,-0.11584305763244629,0.02337425947189331,-0.11974680423736572,-0.01286664605140686,-0.1514033079147339,-0.00212135910987854,-0.16760951280593872,0.0016618072986602783,-0.12349051237106323,-0.0014424920082092285,-0.11918973922729492
pugno,0.0,0.0,0.04001975059509277,-0.006044924259185791,0.08428987860679626,-0.04010838270187378,0.08589470386505127,-0.10004353523254395,0.05765727162361145,-0.12159603834152222,0.06673458218574524,-0.1470557451248169,0.07779920101165771,-0.1990855634212494,0.07146817445755005,-0.13772249221801758,0.06568965315818787,-0.12187689542770386,0.0382724404335022,-0.15352767705917358,0.04611852765083313,-0.19129222631454468,0.04378175735473633,-0.11593633890151978,0.04256466031074524,-0.1223040223121643,0.01127314567565918,-0.1528080701828003,0.017480790615081787,-0.18155694007873535,0.019069939851760864,-0.11680448055267334,0.018801897764205933,-0.12228399515151978,-0.017369985580444336,-0.15169739723205566,-0.00821635127067566,-0.16647320985794067,-0.0038289129734039307,-0.12181830406188965,-0.0058914124965667725,-0.11814814805984497
pugno,0.0,0.0,0.039140939712524414,-0.005716145038604736,0.08297315239906311,-0.042360782623291016,0.0834788978099823,-0.10451281070709229,0.054147541522979736,-0.12798833847045898,0.0647726058959961,-0.15245652198791504,0.07398459315299988,-0.20805880427360535,0.06983914971351624,-0.14967471361160278,0.06344091892242432,-0.1311967968940735,0.03565201163291931,-0.1573604941368103,0.04210355877876282,-0.19658532738685608,0.0412844717502594,-0.11853766441345215,0.04058334231376648,-0.1284545660018921,0.009021580219268799,-0.15535187721252441,0.013221561908721924,-0.18601304292678833,0.01639065146446228,-0.12032479047775269,0.01617768406867981,-0.12762987613677979,-0.01974990963935852,-0.15254896879196167,-0.01328665018081665,-0.17017722129821777,-0.007464110851287842,-0.12605011463165283,-0.009044885635375977,-0.12248790264129639
pugno,0.0,0.0,0.03819572925567627,-0.00774770975112915,0.08227071166038513,-0.0461045503616333,0.08457806706428528,-0.11046338081359863,0.05649396777153015,-0.13839560747146606,0.06565690040588379,-0.1569865345954895,0.07294055819511414,-0.21426653861999512,0.06938466429710388,-0.15799397230148315,0.062438398599624634,-0.13472986221313477,0.03648760914802551,-0.16217344999313354,0.0406453013420105,-0.20220988988876343,0.04078465700149536,-0.12380737066268921,0.041468292474746704,-0.13198387622833252,0.010176151990890503,-0.16055810451507568,0.011908173561096191,-0.19105064868927002,0.015713751316070557,-0.12502729892730713,0.016960054636001587,-0.13148343563079834,-0.0187150239944458,-0.15685027837753296,-0.014333933591842651,-0.17422664165496826,-0.008186280727386475,-0.13005763292312622,-0.008494257926940918,-0.12628138065338135
pugno,0.0,0.0,0.03980037569999695,-0.006554305553436279,0.08394068479537964,-0.04290282726287842,0.08419883251190186,-0.10743069648742676,0.056631624698638916,-0.1362667679786682,0.06905683875083923,-0.15183734893798828,0.075991690158844,-0.21157851815223694,0.07138195633888245,-0.15767419338226318,0.06522876024246216,-0.13157951831817627,0.04000028967857361,-0.157414972782135,0.0438992977142334,-0.19902166724205017,0.04222512245178223,-0.12271076440811157,0.04419296979904175,-0.12801772356033325,0.013855785131454468,-0.15772134065628052,0.015433520078659058,-0.1899997889995575,0.017246603965759277,-0.12475019693374634,0.019552886486053467,-0.128639817237854,-0.014764368534088135,-0.15619343519210815,-0.010370075702667236,-0.17479830980300903,-0.00560760498046875,-0.12996679544448853,-0.00568622350692749,-0.12448477745056152
pugno,0.0,0.0,0.039588600397109985,-0.006854832172393799,0.08371919393539429,-0.04085427522659302,0.0862082839012146,-0.10523074865341187,0.058801889419555664,-0.13613104820251465,0.06967812776565552,-0.1509491205215454,0.07672005891799927,-0.21106404066085815,0.07306563854217529,-0.16138684749603271,0.06657722592353821,-0.13280415534973145,0.04073524475097656,-0.15710878372192383,0.044796645641326904,-0.19930630922317505,0.04278799891471863,-0.1244235634803772,0.044257402420043945,-0.12713927030563354,0.014908641576766968,-0.15787822008132935,0.01645103096961975,-0.19078686833381653,0.01814091205596924,-0.12649929523468018,0.019835948944091797,-0.12816202640533447,-0.013742506504058838,-0.15614748001098633,-0.009071767330169678,-0.1764349639415741,-0.004398345947265625,-0.13200116157531738,-0.004697740077972412,-0.12485665082931519
pugno,0.0,0.0,0.03987661004066467,-0.005468964576721191,0.08353662490844727,-0.03696858882904053,0.08719882369041443,-0.09812372922897339,0.06077831983566284,-0.12857818603515625,0.06941458582878113,-0.14793145656585693,0.07725745439529419,-0.2056000828742981,0.07524526119232178,-0.1602441370487213,0.06891492009162903,-0.13285040855407715,0.04014810919761658,-0.15379959344863892,0.04655212163925171,-0.1952058970928192,0.04481792449951172,-0.1209302544593811,0.045812904834747314,-0.12465721368789673,0.014435827732086182,-0.15474623441696167,0.017804235219955444,-0.1883447766304016,0.019381999969482422,-0.12442028522491455,0.020322948694229126,-0.12573599815368652,-0.014155745506286621,-0.15382713079452515,-0.007996290922164917,-0.17347651720046997,-0.00338137149810791,-0.12998288869857788,-0.004055708646774292,-0.12340062856674194
pugno,0.0,0.0,0.03971654176712036,-0.005723476409912109,0.08336302638053894,-0.037214457988739014,0.0871860682964325,-0.09821557998657227,0.060855329036712646,-0.12876057624816895,0.06945011019706726,-0.14837682247161865,0.07751169800758362,-0.20465365052223206,0.07486483454704285,-0.15793681144714355,0.06829488277435303,-0.1306512951850891,0.04003235697746277,-0.15405845642089844,0.04704862833023071,-0.19502833485603333,0.045021116733551025,-0.12012439966201782,0.04544037580490112,-0.12375342845916748,0.014198362827301025,-0.15461701154708862,0.018436402082443237,-0.18849164247512817,0.02001166343688965,-0.12428504228591919,0.020237654447555542,-0.12576210498809814,-0.014481157064437866,-0.15309327840805054,-0.007346898317337036,-0.17361795902252197,-0.0027247071266174316,-0.12981849908828735,-0.003947943449020386,-0.12329500913619995
pugno,0.0,0.0,0.04053118824958801,-0.005688726902008057,0.08580359816551208,-0.04134732484817505,0.08683764934539795,-0.10467362403869629,0.0587921142578125,-0.13112479448318481,0.06798732280731201,-0.1543528437614441,0.07832327485084534,-0.20728403329849243,0.07180729508399963,-0.14483320713043213,0.06529119610786438,-0.12943971157073975,0.0393071174621582,-0.16007888317108154,0.04681956768035889,-0.19782069325447083,0.04460728168487549,-0.11892098188400269,0.043262362480163574,-0.12769371271133423,0.012376487255096436,-0.15903568267822266,0.018134653568267822,-0.1889188587665558,0.01989617943763733,-0.1211969256401062,0.019159376621246338,-0.12833160161972046,-0.01674136519432068,-0.15702694654464722,-0.00745701789855957,-0.17404359579086304,-0.0029515326023101807,-0.12747043371200562,-0.006237506866455078,-0.12306618690490723
pugno,0.0,0.0,0.039446234703063965,-0.008314311504364014,0.08375179767608643,-0.044116437435150146,0.08245140314102173,-0.10299897193908691,0.05299144983291626,-0.12472361326217651,0.06394827365875244,-0.16034042835235596,0.07058635354042053,-0.2052643597126007,0.0654793381690979,-0.14523029327392578,0.059931039810180664,-0.13202029466629028,0.03461465239524841,-0.1654338240623474,0.03841021656990051,-0.19369632005691528,0.037851184606552124,-0.11514943838119507,0.037827521562576294,-0.12629681825637817,0.007144957780838013,-0.16297966241836548,0.009564250707626343,-0.1810588538646698,0.013802558183670044,-0.11474519968032837,0.014803469181060791,-0.125499427318573,-0.022036969661712646,-0.15772247314453125,-0.015463858842849731,-0.16391891241073608,-0.008377224206924438,-0.11817210912704468,-0.009179770946502686,-0.1166028380393982
